-72.59962,43.280299,187.4
-72.59931,43.27989,186.2
-72.59892,43.27941,189.7
-72.59889,43.27938,190.1
-72.59876,43.27923,191.4
-72.59811,43.27849,192.8
-72.59739,43.27774,187.5
-72.59654,43.27684,182.4
-72.59599,43.27644,182.7
-72.595609,43.2762,182.4
-72.59518,43.275979,186.3
-72.59504,43.27592,186.0
-72.59483,43.27582,186.5
-72.59481,43.27581,186.5
-72.59417,43.27556,186.8
-72.59392,43.27547,185.5
-72.59317,43.27517,188.2
-72.59287,43.27505,190.2
-72.59235,43.27483,189.0
-72.5921,43.27472,187.4
-72.59202,43.274679,187.4
-72.59193,43.27464,187.6
-72.59156,43.27443,188.4
-72.59121,43.27419,186.8
-72.59052,43.27372,186.9
-72.59016,43.27348,186.4
-72.58954,43.27305,183.1
-72.58931,43.27287,181.5
-72.58924,43.272799,181.8
-72.58919,43.27274,181.8
-72.58909,43.2726,180.9
-72.58909,43.2726,180.9
-72.58892,43.27259,180.9
-72.588849,43.27257,180.9
-72.58878,43.27255,181.0
-72.58864,43.27248,181.2
-72.588399,43.27229,180.9
-72.58831,43.27221,181.6
-72.58822,43.27213,182.3
-72.588089,43.27199,182.2
-72.58789,43.27176,182.8
-72.58771,43.27151,182.4
-72.587549,43.27122,184.3
-72.58735,43.27088,185.7
-72.58725,43.2707,184.1
-72.587059,43.27035,181.4
-72.5869,43.27009,181.6
-72.58678,43.2699,182.0
-72.58666,43.26972,182.5
-72.58665,43.2697,182.3
-72.58654,43.26956,180.1
-72.58646,43.26946,178.4
-72.58605,43.26899,175.2
-72.58513,43.26793,174.6
-72.58496,43.26774,174.1
-72.58432,43.26703,173.5
-72.58375,43.26643,173.5
-72.58358,43.26625,175.1
-72.58347,43.26615,175.8
-72.58292,43.265659,179.3
-72.58288,43.26562,179.2
-72.58186,43.26473,182.3
-72.58117,43.2641,182.0
-72.58102,43.26394,183.1
-72.58067,43.263599,182.2
-72.5805,43.26342,181.1
-72.58044,43.26336,180.8
-72.58038,43.26328,180.3
-72.580209,43.263039,178.6
-72.5801,43.26286,179.7
-72.579939,43.26256,182.8
-72.579759,43.26225,181.5
-72.5796,43.26196,179.9
-72.57947,43.26175,182.3
-72.57937,43.26159,184.2
-72.57936,43.26158,184.3
-72.57923,43.26138,186.7
-72.57915,43.26126,189.1
-72.57911,43.26119,190.4
-72.57897,43.26093,189.5
-72.5789,43.26079,188.4
-72.57881,43.26059,187.6
-72.57872,43.26038,186.3
-72.57862,43.26017,184.4
-72.57851,43.25997,183.1
-72.57837,43.25978,183.9
-72.57823,43.2596,183.4
-72.57822,43.25959,183.4
-72.57791,43.25924,184.0
-72.57773,43.25905,180.8
-72.57756,43.25888,177.7
-72.57749,43.25882,177.5
-72.57718,43.25855,177.8
-72.57698,43.25838,177.6
-72.57684,43.25828,176.9
-72.57651,43.25801,177.6
-72.57576,43.25743,178.5
-72.57567,43.25735,178.3
-72.57556,43.25726,178.2
-72.57501,43.25677,180.8
-72.57484,43.2566,180.8
-72.57449,43.25625,181.3
-72.574299,43.25608,181.0
-72.57413,43.25595,181.3
-72.5741,43.25592,181.5
-72.57386,43.25575,181.7
-72.57368,43.25562,180.2
-72.5735,43.2555,178.9
-72.57325,43.25533,178.0
-72.57313,43.25526,177.3
-72.57302,43.2552,176.8
-72.57279,43.25508,176.1
-72.57254,43.25497,174.8
-72.57226,43.25485,175.0
-72.57204,43.25477,174.5
-72.57201,43.25476,174.2
-72.571789,43.25468,172.3
-72.57134,43.25453,172.7
-72.57099,43.25428,171.0
-72.57074,43.25408,170.5
-72.57057,43.25394,173.6
-72.57034,43.253749,175.1
-72.57005,43.25355,174.3
-72.56978,43.25336,171.0
-72.569329,43.25306,170.2
-72.5691,43.25291,171.6
-72.5688,43.2527,173.4
-72.56861,43.25257,174.1
-72.56836,43.25239,174.0
-72.56809,43.25219,174.2
-72.56805,43.25216,174.3
-72.56776,43.25192,173.5
-72.56756,43.25176,172.4
-72.56697,43.25123,172.6
-72.56695,43.25121,172.5
-72.56618,43.25063,172.6
-72.56565,43.25015,170.5
-72.56544,43.24997,170.7
-72.565029,43.2496,171.5
-72.56487,43.24946,171.1
-72.56461,43.24922,168.9
-72.5643,43.24894,168.5
-72.56389,43.24871,166.9
-72.56361,43.24864,166.7
-72.56347,43.24862,166.7
-72.56337,43.24859,166.4
-72.56277,43.24841,165.0
-72.5627,43.24837,164.7
-72.56227,43.24817,163.8
-72.56194,43.247929,164.1
-72.56165,43.24766,163.2
-72.56164,43.24763,163.2
-72.56146,43.24734,163.9
-72.56137,43.24695,164.9
-72.56135,43.24684,164.8
-72.561269,43.24658,164.7
-72.56123,43.24642,164.6
-72.56122,43.24638,164.5
-72.5612,43.2462,164.4
-72.561179,43.24595,164.3
-72.56116,43.24574,164.0
-72.56115,43.2457,163.9
-72.56112,43.24553,162.9
-72.56106,43.24533,161.6
-72.561,43.24517,161.3
-72.56099,43.24513,161.2
-72.5609,43.244929,161.5
-72.5608,43.244729,161.3
-72.56068,43.24454,161.7
-72.56056,43.24435,162.4
-72.56043,43.24416,161.8
-72.55999,43.24354,162.9
-72.55999,43.24354,162.9
-72.55971,43.24347,164.1
-72.55953,43.24349,164.7
-72.55929,43.243519,165.3
-72.55892,43.24356,165.7
-72.55862,43.2436,165.4
-72.55838,43.24364,164.8
-72.55837,43.24364,164.8
-72.5579,43.24373,162.8
-72.55776,43.24375,162.3
-72.55747,43.2438,161.6
-72.55741,43.24381,161.5
-72.55693,43.24389,160.7
-72.55691,43.24389,160.7
-72.55671,43.24391,160.8
-72.55651,43.24389,161.1
-72.55637,43.24384,161.4
-72.55631,43.2438,161.6
-72.556209,43.24375,161.9
-72.55597,43.24358,161.8
-72.55574,43.24346,162.2
-72.555539,43.24336,161.7
-72.55533,43.24326,161.1
-72.5552,43.24315,161.4
-72.555179,43.24312,161.5
-72.55513,43.24304,161.6
-72.55506,43.24281,160.8
-72.55497,43.24238,160.7
-72.55489,43.24196,161.0
-72.55488,43.24189,161.0
-72.55473,43.24136,161.8
-72.55473,43.24133,161.7
-72.55466,43.24113,161.5
-72.55457,43.24094,161.3
-72.554419,43.24074,161.1
-72.55404,43.24043,161.3
-72.55403,43.24042,161.3
-72.55383,43.24026,161.4
-72.55363,43.24011,161.3
-72.55341,43.23997,161.0
-72.55333,43.23994,161.1
-72.55316,43.23987,161.1
-72.55262,43.23978,162.0
-72.55259,43.23978,162.1
-72.5524,43.23971,162.2
-72.55232,43.23968,162.3
-72.5521,43.23955,162.0
-72.55201,43.23949,161.9
-72.55188,43.2394,161.7
-72.55167,43.23925,161.6
-72.55125,43.23903,161.7
-72.55119,43.239,161.7
-72.55023,43.23852,159.8
-72.54997,43.23838,159.6
-72.549809,43.23829,159.2
-72.54973,43.23823,158.8
-72.54953,43.238079,158.8
-72.54935,43.23792,159.2
-72.54932,43.23789,159.3
-72.54918,43.23775,159.3
-72.54917,43.23774,159.3
-72.54905,43.23758,158.9
-72.54904,43.23756,158.9
-72.54897,43.23735,158.9
-72.54881,43.23696,159.2
-72.54867,43.23677,159.5
-72.54863,43.23675,159.6
-72.54844,43.23664,160.1
-72.54816,43.23657,161.0
-72.54796,43.23655,161.9
-72.54786,43.23654,162.4
-72.54728,43.23652,167.3
-72.54723,43.2365,167.3
-72.547,43.23646,167.8
-72.546989,43.23646,167.8
-72.546719,43.236379,168.3
-72.546539,43.23631,168.9
-72.54646,43.23628,169.2
-72.545959,43.23607,169.4
-72.54553,43.2359,169.1
-72.5447,43.2356,167.6
-72.54442,43.2355,168.8
-72.54418,43.23542,169.8
-72.54407,43.23536,169.4
-72.54401,43.23531,168.6
-72.5436,43.23501,166.9
-72.5435,43.23492,167.1
-72.54334,43.23478,167.7
-72.54333,43.23478,167.8
-72.54311,43.23452,167.7
-72.54307,43.23448,167.6
-72.54267,43.234139,168.2
-72.542599,43.23407,168.1
-72.54247,43.233939,168.0
-72.54234,43.23384,167.4
-72.54217,43.23377,167.2
-72.54199,43.23373,167.2
-72.5418,43.23371,167.2
-72.54161,43.23371,167.0
-72.54152,43.23372,166.9
-72.54139,43.23375,166.8
-72.54127,43.23377,166.7
-72.541,43.2338,166.7
-72.54093,43.23381,166.7
-72.54071,43.23383,166.9
-72.54033,43.23384,167.3
-72.54015,43.23383,167.3
-72.54006,43.23382,167.2
-72.54002,43.23381,167.2
-72.53997,43.2338,167.1
-72.53954,43.233669,165.9
-72.53934,43.2336,164.5
-72.53934,43.2336,164.5
-72.53922,43.23342,162.3
-72.53919,43.23339,162.0
-72.53904,43.23323,161.5
-72.53892,43.23311,161.8
-72.53887,43.23306,161.9
-72.53877,43.23297,162.3
-72.538749,43.23295,162.5
-72.53865,43.23283,163.3
-72.53857,43.23271,164.1
-72.53853,43.23265,164.4
-72.53841,43.23245,165.2
-72.53834,43.23232,165.3
-72.53816,43.23198,165.6
-72.53814,43.23194,165.7
-72.53802,43.23167,166.2
-72.53793,43.23147,166.7
-72.53771,43.230939,167.6
-72.5375,43.23043,166.1
-72.53741,43.23021,166.2
-72.5373,43.229909,166.2
-72.53719,43.2296,165.6
-72.53704,43.22922,164.9
-72.5368,43.228589,162.9
-72.53668,43.228319,160.3
-72.53661,43.22818,159.3
-72.53643,43.227849,156.7
-72.53626,43.22751,154.4
-72.53623,43.227469,154.2
-72.53617,43.22734,153.8
-72.53595,43.22688,152.3
-72.53587,43.22666,151.9
-72.53576,43.22641,151.5
-72.53573,43.22629,151.2
-72.53571,43.22619,151.0
-72.53571,43.22592,150.5
-72.53573,43.22571,150.3
-72.53579,43.22551,149.7
-72.53586,43.22534,148.9
-72.53588,43.22531,148.7
-72.53595,43.22518,147.9
-72.536019,43.22505,147.1
-72.53615,43.22479,145.6
-72.53627,43.22451,145.1
-72.53634,43.22434,144.6
-72.53635,43.22433,144.6
-72.53638,43.22427,144.4
-72.53643,43.22417,144.3
-72.5366,43.22404,144.4
-72.53676,43.223909,144.2
-72.53693,43.22377,144.5
-72.536959,43.22374,144.7
-72.53702,43.22369,145.2
-72.53703,43.22368,145.3
-72.53725,43.22345,148.2
-72.53746,43.22325,149.8
-72.53755,43.22317,149.9
-72.5376,43.22311,149.9
-72.53765,43.22305,149.8
-72.53774,43.22293,149.6
-72.53778,43.22286,149.7
-72.5378,43.22279,149.9
-72.53782,43.22272,150.0
-72.53782,43.22264,150.0
-72.53782,43.22258,149.9
-72.53777,43.22173,149.4
-72.53776,43.22138,149.4
-72.53771,43.2206,149.7
-72.5377,43.22048,150.1
-72.53768,43.22032,150.6
-72.53764,43.22013,150.4
-72.53758,43.21984,149.6
-72.53752,43.219589,149.4
-72.53752,43.21956,149.4
-72.5375,43.21943,150.0
-72.53751,43.21942,150.1
-72.53751,43.21936,150.9
-72.53753,43.21929,152.0
-72.53756,43.21924,152.8
-72.53757,43.21923,152.9
-72.53762,43.21918,153.6
-72.53769,43.21913,153.8
-72.53777,43.21911,154.1
-72.53793,43.21908,154.7
-72.53793,43.21908,154.7
-72.537899,43.21881,152.6
-72.53787,43.21775,150.5
-72.537899,43.217329,150.7
-72.53796,43.2167,147.6
-72.53807,43.21595,145.7
-72.53812,43.21569,145.4
-72.53815,43.21544,145.5
-72.53824,43.2149,146.3
-72.53828,43.21464,147.2
-72.53832,43.21421,146.9
-72.53838,43.21354,145.0
-72.53839,43.21311,145.2
-72.53838,43.213,144.4
-72.53836,43.21284,143.1
-72.53836,43.21282,143.0
-72.53831,43.212449,139.9
-72.5382,43.211799,136.8
-72.53813,43.21146,137.3
-72.53805,43.21109,137.3
-72.53803,43.21099,136.8
-72.53789,43.21038,135.0
-72.53788,43.21029,134.9
-72.53786,43.2102,134.7
-72.53778,43.20978,134.2
-72.537629,43.20917,133.9
-72.53756,43.20876,133.5
-72.53747,43.20836,133.3
-72.53744,43.20824,133.5
-72.53741,43.20816,133.5
-72.53737,43.20805,133.8
-72.53728,43.207859,133.3
-72.53721,43.20773,132.6
-72.5371,43.20755,132.0
-72.53702,43.20742,131.8
-72.537,43.2074,131.8
-72.53692,43.207299,131.7
-72.53688,43.20725,131.7
-72.53675,43.20712,131.3
-72.53659,43.20697,131.1
-72.53658,43.20696,131.1
-72.53643,43.20682,131.0
-72.53627,43.2067,130.9
-72.53609,43.20657,130.8
-72.53577,43.20637,130.9
-72.53551,43.20625,130.9
-72.53518,43.20611,131.5
-72.53487,43.206,131.5
-72.53462,43.20593,130.8
-72.5345,43.20591,131.0
-72.53427,43.20587,131.7
-72.53391,43.20581,132.3
-72.53295,43.20569,133.9
-72.53149,43.20549,153.1
-72.53003,43.2053,167.0
-72.525899,43.20475,160.6
-72.52364,43.20445,170.1
-72.5217,43.204189,171.3
-72.52106,43.204099,172.0
-72.52081,43.20407,172.0
-72.52046,43.20402,172.0
-72.52009,43.20397,171.7
-72.51936,43.20387,171.4
-72.51912,43.20384,171.3
-72.5185,43.20373,171.1
-72.51816,43.20366,170.5
-72.51768,43.203539,168.9
-72.51748,43.20349,168.7
-72.517169,43.2034,169.2
-72.51594,43.20308,170.4
-72.51472,43.20277,170.0
-72.51467,43.20275,170.1
-72.5145,43.20271,169.9
-72.513499,43.20245,169.9
-72.513499,43.20245,169.9
-72.513589,43.20219,171.7
-72.51357,43.20205,172.5
-72.51349,43.20193,173.1
-72.51338,43.20181,173.7
-72.51329,43.20163,174.6
-72.51327,43.20159,174.9
-72.51311,43.20125,176.0
-72.5131,43.20124,176.0
-72.51296,43.20094,177.7
-72.51289,43.20053,181.5
-72.51272,43.20003,182.4
-72.51258,43.19962,182.4
-72.512379,43.19917,184.4
-72.51235,43.19911,184.9
-72.51225,43.19891,186.8
-72.51209,43.19862,188.9
-72.51207,43.19858,189.0
-72.51198,43.19838,189.3
-72.51193,43.19824,189.4
-72.51191,43.198099,189.5
-72.51191,43.19782,189.6
-72.5119,43.19756,189.4
-72.5119,43.19719,189.3
-72.51188,43.19689,189.3
-72.51187,43.19648,189.1
-72.51186,43.1963,188.6
-72.51185,43.19612,189.1
-72.51185,43.19605,189.6
-72.51181,43.19564,190.7
-72.511799,43.19558,190.8
-72.5117,43.19515,192.0
-72.51154,43.19453,199.3
-72.51152,43.19439,199.8
-72.51151,43.194339,199.9
-72.5115,43.19412,200.4
-72.51149,43.1937,201.6
-72.51149,43.19362,201.8
-72.5115,43.19344,202.2
-72.51151,43.193,202.6
-72.51154,43.19236,202.7
-72.51155,43.19218,202.8
-72.51155,43.192,202.4
-72.51156,43.191809,201.8
-72.51167,43.19094,201.0
-72.51167,43.19092,201.0
-72.51165,43.19056,200.5
-72.51165,43.19048,200.4
-72.5116,43.18985,199.4
-72.51161,43.18957,199.0
-72.511619,43.18942,198.5
-72.51163,43.18939,198.4
-72.5117,43.189,196.9
-72.511709,43.18885,196.7
-72.51175,43.18849,195.9
-72.51176,43.18837,195.2
-72.511799,43.18816,194.4
-72.51181,43.18814,194.5
-72.51187,43.18797,195.3
-72.51197,43.187779,197.2
-72.51211,43.1876,199.3
-72.51222,43.187489,199.7
-72.51227,43.18743,199.6
-72.51237,43.18734,199.7
-72.51245,43.18727,199.6
-72.51262,43.18708,198.6
-72.51264,43.18704,198.2
-72.51272,43.18688,197.4
-72.51276,43.18666,196.7
-72.51276,43.18652,196.3
-72.51276,43.18645,196.1
-72.51275,43.18623,195.6
-72.51273,43.18598,194.9
-72.51272,43.185809,194.6
-72.51272,43.18562,194.4
-72.51273,43.1854,194.4
-72.51278,43.18519,195.1
-72.51284,43.18491,195.4
-72.51293,43.18456,195.9
-72.51293,43.18455,196.0
-72.51302,43.1842,197.8
-72.51303,43.18415,198.0
-72.51309,43.18395,198.6
-72.51313,43.18385,198.8
-72.51316,43.18374,198.8
-72.51318,43.18367,198.8
-72.51329,43.18333,198.5
-72.51337,43.18313,198.8
-72.51345,43.18293,199.2
-72.51352,43.18281,199.2
-72.51356,43.18273,199.0
-72.5137,43.18255,198.1
-72.51388,43.18234,196.7
-72.51401,43.18219,196.2
-72.51414,43.18203,195.9
-72.51427,43.18188,195.6
-72.51431,43.18183,195.6
-72.51439,43.18172,195.5
-72.51475,43.18125,195.1
-72.51487,43.18109,195.0
-72.51531,43.180549,193.6
-72.51536,43.18047,193.5
-72.51543,43.18036,193.6
-72.51552,43.18016,194.2
-72.51557,43.18002,194.6
-72.51573,43.17953,195.5
-72.51577,43.17932,195.8
-72.51578,43.1792,196.1
-72.51579,43.17911,196.4
-72.51579,43.17902,196.6
-72.51578,43.1789,196.9
-72.51577,43.17885,197.0
-72.515739,43.17868,198.5
-72.51572,43.178489,201.2
-72.51572,43.17848,201.3
-72.51576,43.17763,201.0
-72.51581,43.17742,200.2
-72.51589,43.17724,199.4
-72.5159,43.17722,199.3
-72.51603,43.17703,198.9
-72.51611,43.17692,198.9
-72.51617,43.17685,198.8
-72.516229,43.17677,198.4
-72.51631,43.17666,197.6
-72.51644,43.17646,197.0
-72.51651,43.17627,197.2
-72.51652,43.17626,197.2
-72.51656,43.17609,197.2
-72.51657,43.176049,197.3
-72.51663,43.17581,198.6
-72.51673,43.17542,204.8
-72.51678,43.17522,205.8
-72.51682,43.175109,206.6
-72.51691,43.17481,208.8
-72.51693,43.17476,209.2
-72.51716,43.17398,215.3
-72.51725,43.173699,216.6
-72.51731,43.17353,217.3
-72.51736,43.17337,218.0
-72.51741,43.17317,218.3
-72.517439,43.17296,218.2
-72.517439,43.17282,218.0
-72.517439,43.17253,217.2
-72.51742,43.17232,216.1
-72.51741,43.1721,213.9
-72.51738,43.17169,216.5
-72.51737,43.17138,217.2
-72.51736,43.1712,216.4
-72.517349,43.17084,214.0
-72.51734,43.17066,214.1
-72.51733,43.17042,213.9
-72.51733,43.17021,214.2
-72.51734,43.17012,214.4
-72.51736,43.17,214.4
-72.51737,43.169939,214.4
-72.51739,43.16979,214.1
-72.51748,43.16937,214.9
-72.51755,43.16895,219.0
-72.51758,43.16869,221.3
-72.5176,43.16852,221.8
-72.517619,43.16834,223.8
-72.517619,43.16833,223.9
-72.51764,43.16812,224.6
-72.51764,43.16798,224.0
-72.51764,43.16791,223.4
-72.517619,43.16777,221.9
-72.51758,43.16763,220.5
-72.51752,43.16749,219.6
-72.51749,43.16745,219.3
-72.51734,43.16724,217.8
-72.51727,43.16711,217.2
-72.51722,43.16695,217.0
-72.51721,43.16691,217.0
-72.5172,43.16678,216.7
-72.51719,43.1667,216.9
-72.51718,43.1666,216.9
-72.517169,43.16649,216.9
-72.517169,43.16628,216.1
-72.5172,43.16588,211.7
-72.51722,43.1657,209.4
-72.51722,43.16564,209.0
-72.51723,43.16547,208.2
-72.51724,43.16472,207.0
-72.51719,43.16449,206.3
-72.51713,43.1642,205.9
-72.51708,43.16397,204.2
-72.51707,43.16376,203.2
-72.5171,43.16355,203.0
-72.51715,43.16334,202.9
-72.51718,43.16325,202.8
-72.51722,43.16314,202.5
-72.51731,43.16294,202.2
-72.51733,43.162909,202.3
-72.51752,43.16257,202.3
-72.517529,43.16255,202.3
-72.517619,43.16235,201.9
-72.51766,43.16223,201.5
-72.51769,43.16214,201.2
-72.517709,43.16203,201.0
-72.51772,43.16193,201.2
-72.517709,43.16171,201.9
-72.51764,43.161499,202.3
-72.51764,43.16149,202.3
-72.51757,43.16132,202.2
-72.51756,43.16129,202.1
-72.51751,43.16117,201.6
-72.5175,43.16107,201.0
-72.5175,43.16075,199.0
-72.5175,43.16073,198.8
-72.51752,43.16053,197.1
-72.51755,43.16039,195.9
-72.51756,43.16032,195.4
-72.51759,43.16022,194.7
-72.51766,43.15991,194.8
-72.5177,43.1597,194.6
-72.51773,43.1595,194.6
-72.51773,43.15949,194.6
-72.51774,43.15928,194.6
-72.51774,43.15907,194.4
-72.51773,43.15886,193.5
-72.51773,43.15861,192.6
-72.51773,43.15845,191.7
-72.51772,43.15825,190.2
-72.51772,43.15824,190.1
-72.5177,43.15782,187.5
-72.51767,43.1574,188.5
-72.51766,43.15735,188.5
-72.51764,43.1572,188.6
-72.51761,43.15699,188.5
-72.51757,43.15678,187.6
-72.51754,43.15657,186.8
-72.51751,43.15637,187.2
-72.5175,43.15628,187.3
-72.51749,43.15616,187.3
-72.51748,43.15595,184.9
-72.51747,43.15575,182.2
-72.51747,43.15554,181.9
-72.51748,43.15533,182.0
-72.51752,43.15491,182.1
-72.51755,43.15449,181.8
-72.51755,43.15448,181.8
-72.51756,43.15429,181.9
-72.51756,43.15408,181.8
-72.51758,43.15387,181.5
-72.5176,43.15366,181.0
-72.51765,43.15346,180.6
-72.5177,43.15325,179.2
-72.5177,43.15323,179.0
-72.5178,43.15287,178.4
-72.51781,43.15284,178.5
-72.51786,43.15264,178.6
-72.51791,43.15244,178.6
-72.51798,43.15217,178.4
-72.51802,43.15203,178.2
-72.51803,43.15199,178.1
-72.51807,43.151829,177.5
-72.51821,43.15142,176.7
-72.5183,43.15123,176.2
-72.51846,43.15096,177.2
-72.51861,43.15064,179.1
-72.51868,43.15044,179.5
-72.51872,43.15023,178.9
-72.51875,43.15002,178.4
-72.51878,43.14973,177.6
-72.51879,43.14959,177.3
-72.51881,43.14916,177.1
-72.51881,43.14895,176.2
-72.5188,43.148739,174.8
-72.51877,43.14853,173.4
-72.51871,43.14812,172.6
-72.51868,43.14794,172.7
-72.51867,43.1479,172.6
-72.5186,43.14727,171.8
-72.51857,43.146859,173.2
-72.51855,43.14668,172.4
-72.51852,43.14633,168.2
-72.51846,43.1456,165.9
-72.51844,43.14543,165.9
-72.51841,43.14518,165.4
-72.51831,43.1445,164.8
-72.518109,43.1435,171.5
-72.51806,43.14315,171.4
-72.51804,43.14298,170.8
-72.51795,43.14253,169.1
-72.51793,43.14243,168.9
-72.51778,43.14172,167.0
-72.51776,43.14161,166.0
-72.51772,43.14141,164.6
-72.51772,43.14137,164.5
-72.5177,43.1412,164.3
-72.51768,43.14099,164.5
-72.51768,43.14078,165.1
-72.51768,43.140569,165.5
-72.5177,43.14036,165.8
-72.51774,43.13994,165.6
-72.51775,43.13993,165.7
-72.51781,43.13953,165.6
-72.51783,43.13932,165.7
-72.51783,43.13911,165.6
-72.51778,43.1389,165.4
-72.51776,43.13883,165.2
-72.517619,43.13865,164.5
-72.51756,43.13859,164.2
-72.51742,43.13849,163.4
-72.51734,43.13845,163.0
-72.517259,43.13842,162.6
-72.51699,43.13833,161.5
-72.5162,43.13809,158.3
-72.51594,43.13802,157.3
-72.51592,43.13802,157.3
-72.51567,43.13798,156.7
-72.51566,43.13798,156.7
-72.51543,43.13799,156.3
-72.51537,43.138,156.1
-72.51494,43.13805,154.8
-72.51481,43.13807,154.7
-72.5147,43.13806,154.4
-72.5147,43.13806,154.4
-72.51441,43.13814,154.7
-72.51414,43.13819,152.1
-72.51384,43.13824,149.2
-72.51353,43.13827,148.2
-72.51253,43.13833,148.9
-72.51159,43.13841,149.5
-72.51112,43.13844,149.5
-72.51089,43.13845,149.5
-72.51042,43.13844,149.4
-72.51089,43.13845,149.5
-72.51112,43.13844,149.5
-72.51159,43.13841,149.5
-72.51253,43.13833,148.9
-72.51353,43.13827,148.2
-72.51384,43.13824,149.2
-72.51414,43.13819,152.1
-72.51441,43.13814,154.7
-72.5147,43.13806,154.4
-72.51493,43.13798,154.1
-72.51536,43.13782,153.2
-72.51559,43.13773,151.0
-72.51595,43.13759,151.4
-72.516139,43.1375,153.6
-72.51621,43.13745,153.3
-72.516319,43.13738,152.0
-72.51643,43.13726,150.5
-72.51651,43.13717,149.6
-72.51652,43.13715,149.5
-72.51657,43.13705,148.8
-72.51661,43.13694,148.6
-72.51662,43.13676,148.4
-72.51665,43.13628,151.6
-72.51666,43.13587,151.6
-72.51669,43.13574,151.8
-72.51671,43.13567,151.9
-72.51675,43.13553,152.2
-72.51683,43.13537,153.0
-72.5169,43.13526,153.7
-72.51708,43.135039,154.7
-72.51718,43.13493,154.7
-72.517349,43.13481,154.6
-72.517529,43.13472,153.9
-72.51768,43.13467,153.2
-72.51783,43.13463,152.5
-72.51804,43.13462,152.0
-72.51808,43.13462,151.9
-72.51824,43.13463,151.5
-72.51842,43.134659,151.2
-72.51858,43.13471,151.0
-72.51879,43.1348,152.0
-72.51904,43.13491,153.8
-72.51916,43.13495,153.6
-72.51925,43.13498,153.3
-72.51952,43.135039,152.9
-72.51985,43.13512,154.0
-72.52009,43.1352,155.5
-72.5201,43.1352,155.4
-72.52047,43.13536,155.8
-72.52052,43.13538,156.0
-72.52075,43.13546,157.2
-72.52105,43.13557,158.2
-72.52137,43.13563,157.1
-72.52213,43.13574,157.6
-72.52215,43.13574,157.5
-72.52253,43.135779,156.8
-72.52294,43.13584,156.5
-72.52336,43.13592,154.8
-72.52346,43.13595,154.4
-72.52383,43.13605,154.2
-72.52439,43.136249,156.2
-72.52449,43.13629,156.9
-72.52489,43.13643,159.4
-72.526259,43.13692,158.6
-72.52688,43.13714,159.3
-72.52754,43.13739,161.0
-72.52785,43.13749,161.5
-72.529839,43.13817,165.2
-72.53042,43.13842,166.5
-72.53046,43.13843,166.5
-72.53092,43.13864,167.6
-72.53106,43.1387,167.6
-72.531409,43.13887,169.6
-72.53173,43.13902,170.1
-72.53209,43.1392,171.2
-72.53236,43.13932,171.8
-72.53288,43.13956,173.4
-72.53315,43.13964,172.7
-72.53345,43.13971,174.0
-72.5337,43.13976,174.7
-72.53372,43.13976,174.6
-72.53402,43.13979,173.8
-72.53459,43.13984,171.2
-72.53487,43.13985,170.1
-72.53541,43.1399,171.8
-72.535659,43.13994,173.1
-72.53598,43.14002,173.8
-72.53613,43.14007,174.3
-72.536289,43.14012,174.7
-72.53667,43.14026,175.4
-72.537,43.14038,175.1
-72.53711,43.14042,174.8
-72.53746,43.14055,175.7
-72.53776,43.140659,176.8
-72.538079,43.14078,176.1
-72.53829,43.14088,175.3
-72.53854,43.14101,175.0
-72.53881,43.14117,174.0
-72.53899,43.1413,173.6
-72.53925,43.14149,172.6
-72.53948,43.14168,172.1
-72.53988,43.14201,172.9
-72.54012,43.14222,173.0
-72.54013,43.14223,173.1
-72.54043,43.14249,172.8
-72.54127,43.14318,171.9
-72.54152,43.143389,171.9
-72.54172,43.14356,173.7
-72.54188,43.1437,175.0
-72.54208,43.14396,176.2
-72.54218,43.144129,176.4
-72.54222,43.14421,176.7
-72.54234,43.14445,177.8
-72.54242,43.14459,178.8
-72.54247,43.14466,179.1
-72.54253,43.14473,179.5
-72.54266,43.14482,179.9
-72.5428,43.14492,180.2
-72.54293,43.145,180.0
-72.54311,43.14505,178.8
-72.54331,43.14509,178.8
-72.54367,43.14513,182.4
-72.54404,43.14518,185.0
-72.54467,43.14526,184.8
-72.545,43.14532,188.5
-72.54508,43.14534,189.5
-72.54536,43.14541,190.7
-72.54547,43.14544,190.8
-72.545689,43.14551,190.4
-72.54588,43.14558,190.0
-72.54612,43.14568,189.9
-72.5464,43.1458,189.3
-72.54655,43.14586,189.0
-72.54669,43.145919,188.9
-72.54697,43.14606,188.3
-72.547,43.14607,188.1
-72.54724,43.1462,187.2
-72.54794,43.14655,183.6
-72.54815,43.14665,183.5
-72.54822,43.14668,183.7
-72.5485,43.1468,185.2
-72.54857,43.14683,185.7
-72.54883,43.14693,186.5
-72.54918,43.147039,185.3
-72.54967,43.14723,185.6
-72.54974,43.14726,185.4
-72.55,43.14739,185.9
-72.55042,43.14761,185.8
-72.55047,43.14764,185.7
-72.55067,43.14776,185.2
-72.55089,43.147889,184.8
-72.55105,43.147979,184.9
-72.551689,43.14833,187.2
-72.55226,43.1486,187.7
-72.55247,43.14871,188.0
-72.55308,43.149,188.9
-72.55346,43.14923,189.0
-72.5535,43.14926,188.9
-72.55381,43.14947,187.2
-72.55391,43.14954,186.2
-72.55398,43.14959,185.6
-72.55404,43.14964,185.0
-72.55415,43.14975,184.1
-72.55423,43.14988,183.7
-72.55437,43.15022,184.1
